"X","Y"
-16.06,-0.402507684739053
51.72,-0.50546173458825
35.83,-0.622571698641289
75.75,-0.530330085889933
-39.43,0.392332065470592
-98.23,-0.552468203054907
50.05,0.345318833274051
32.04,0.282941493312013
-0.98,-0.146079370109054
77.36,-0.459412076522303
-28.6,-0.423687596703974
-49.58,0.402730073617527
-91.45,0.373322200232256
49.82,-0.613583755448156
-88.59,-0.413283492844821
-37.87,0.623603172787945
-23.38,0.44304573862813
97.97,-0.216206722459514
-71.24,0.540887314885615
-94.7,-0.493566144656205
60.12,0.611516182685221
-67.21,0.577649075162812
24.4,0.423687596703969
62.77,0.552468203054899
-46.92,-0.498798078243479
45.28,-0.505461734588252
-32.6,-0.423687596703977
-92.28,-0.505461734588279
17.96,-0.282941493312023
-35.28,0.505461734588249
-31.31,0.488374553711703
42.85,0.63158975688891
38.28,0.505461734588262
72.13,0.623603172787931
2.92,0.49879807824347
-0.59,-0.413283492844832
34.04,0.282941493312014
46.94,0.402507684739081
-5.45,0.37332220023225
-25.68,0.483318429037423
77.21,-0.577649075162821
70.05,0.345318833274052
86.17,0.622571698641295
46.49,0.351008342801092
8.58,0.402730073617533
-70.45,-0.373322200232256
-35.75,0.530330085889915
-95.82,0.61358375544815
19.73,-0.512654106702818
-2.55,-0.373322200232249
-87.84,0.62883252058452
56.01,0.073629558016229
44,-1.19523051674235e-14
38.36,0.459412076522329
-30.22,-0.564838963359163
42.38,0.44304573862813
-7.83,0.62257169864129
-16.49,-0.351008342801092
49.48,-0.353994160844571
-98.14,-0.6300837486916
53.25,-0.530330085889917
-55.78,0.564838963359164
8.16,0.628832520584523
5.35,-0.466347313912055
-5.64,0.459412076522322
-26.89,-0.593299787574053
-93.3,0.493566144656203
22.2,0.590435280449272
82.91,0.537084549856413
2.66,0.472533977024442
43.91,-0.53708454985641
-88.78,-0.564838963359154
98.15,0.631589756888916
20.86,0.630083748691596
-22.04,-0.282941493312016
-51.57,0.392332065470592
61.26,-0.520915334191
87.27,-0.512654106702801
-21.48,0.35399416084457
75.08,-0.49879807824345
-55.11,0.593299787574049
13.46,-0.365366374972272
-25.26,0.520915334191009
-67.83,0.622571698641289
52.39,0.433678143624931
54.82,0.613583755448162
-46.94,-0.402507684739081
76.49,0.351008342801092
55.66,-0.472533977024431
38.83,0.622571698641287
40.09,0.537084549856398
32.23,0.552468203054898
80.09,0.537084549856377
51.78,-0.56483896335915
-90,2.9098722112887e-14
59.9,-0.568566144656216
86.88,0.611516182685239
75.76,-0.540887314885623
-97.95,0.345318833274081
58.44,0.382418003657609
35.52,-0.353994160844571
14.28,0.505461734588257
15.68,-0.483318429037417
-99.74,0.520915334190995
22.99,0.0736295580163001
-73.35,0.46634731391207
-64.73,-0.512654106702817
-31.29,0.499173956222255
73.68,-0.483318429037429
94.44,0.382418003657611
14.6,0.423687596703976
-2.03,-0.216206722459479
-40.12,-0.611516182685207
90.9,0.568566144656197
-71.38,0.443045738628142
-11.67,0.478121820220697
14.22,0.564838963359155
30.28,0.505461734588256
-8.56,-0.382418003657611
-35,-1.13161697105672e-14
79.72,-0.505461734588261
-88.2,-0.590435280449275
-65.42,0.402730073617543
-19.21,0.577649075162803
62.73,0.512654106702817
56.35,0.466347313912054
28.8,0.590435280449272
53.37,-0.451647033646702
-72.27,-0.512654106702834
46.93,0.453834041370955
3.26,-0.52091533419101
32.58,0.40273007361753
-2.1,-0.5685661446562
-45.54,0.365366374972267
89.79,-0.57764907516278
94.11,0.593299787574045
23.88,-0.611516182685216
-50.09,-0.537084549856394
-39.13,0.623603172787932
36.45,0.373322200232247
67.81,-0.602631400446728
11.68,-0.483318429037421
-11.18,0.613583755448166
43.34,-0.472533977024447
-89.87,0.623603172787942
-9.17,0.62257169864129
49.83,-0.622571698641286
-79.32,0.48331842903743
32.26,0.520915334191016
65.5,-0.35
81.96,-0.282941493312088
-33.81,0.602631400446727
-18.53,-0.358841974858816
83.69,-0.488374553711711
11.47,-0.358841974858817
-93.88,0.611516182685218
-66.06,-0.402507684739075
-38.01,-0.073629558016267
24.95,0.345318833274087
-60.17,-0.622571698641292
-25.1,0.568566144656204
-44.57,-0.39233206547059
-68.49,-0.351008342801089
21.36,-0.459412076522325
-3.51,0.351008342801091
-48.65,-0.466347313912047
-51.13,0.623603172787936
-59.39,0.43367814362493
-81.93,0.453834041370925
-30.23,-0.552468203054896
-55.99,0.0736295580162919
84.41,0.413283492844853
-55.67,0.478121820220676
6.6,0.423687596703974
82.25,0.530330085889916
-48.8,-0.590435280449266
28.08,0.498798078243463
82.9,0.568566144656192
28.09,0.537084549856387
42,4.61049038277798e-15
8.12,0.611516182685211
-81.1,0.568566144656179
-42.74,-0.520915334191006
-65.3,0.493566144656203
-90.39,-0.433678143624934
95.02,-0.14607937010901
91.83,-0.622571698641291
63.2,-0.590435280449271
91.94,-0.40250768473908
-73.08,0.498798078243456
25.27,-0.512654106702818
-32.72,-0.505461734588257
-23.29,0.499173956222265
64.08,0.498798078243457
-4.25,-0.530330085889911
42.94,0.402507684739079
75.41,-0.413283492844832
-89.8,0.590435280449258
-65.66,0.472533977024445
-45.49,0.351008342801092
25.71,-0.499173956222261
53.25,-0.530330085889917
29.17,-0.622571698641286
-34.56,-0.382418003657617
-99.26,0.520915334191021
93.42,-0.402730073617555
-37.41,0.413283492844829
-84.17,-0.622571698641299
-29.32,0.483318429037414
42.07,0.453834041370932
-51.18,0.613583755448162
-72,2.21421093130934e-14
-85.75,0.530330085889887
85.42,-0.402730073617546
36.02,0.146079370109057
93.85,-0.631589756888927
-55.17,0.622571698641285
-9.86,0.630083748691592
87.63,-0.451647033646697
73.52,-0.353994160844568
69.85,-0.631589756888904
81.37,-0.451647033646682
98.21,0.577649075162809
73.13,-0.623603172787933
17.26,-0.520915334191009
36.53,0.35884197485882
-28.61,-0.433678143624917
80.62,0.443045738628137
-20.22,-0.564838963359159
-12.44,-0.382418003657614
32.33,0.478121820220693
92.46,0.365366374972268
76.63,0.451647033646666
41.52,-0.353994160844572
29.6,-0.423687596703969
-8.07,-0.453834041370942
-73.28,0.505461734588256
-38.82,-0.613583755448164
-24.78,-0.564838963359155
-66.62,-0.443045738628153
42.81,0.602631400446723
68.02,0.146079370108996
79.05,-0.345318833274037
1.61,-0.433678143624924
-94.89,-0.593299787574065
-62.22,-0.564838963359156
-64.38,-0.443045738628134
25.55,-0.373322200232251
-25.24,0.540887314885603
-64.5,-0.35
-17.86,0.630083748691595
-76.23,-0.552468203054894
-5.93,0.453834041370945
17.68,-0.483318429037423
69.39,-0.433678143624913
29.78,-0.564838963359152
97.34,-0.472533977024433
-37.96,0.282941493312023
-12.78,-0.564838963359152
34.12,0.611516182685215
-67.07,0.453834041370881
-36.71,-0.499173956222269
20.53,0.358841974858816
68.25,0.530330085889921
-28.24,-0.540887314885613
4.91,0.537084549856389
8.17,0.622571698641289
-78.97,-0.216206722459507
-14.43,-0.392332065470589
93.66,-0.472533977024443
-55.2,0.590435280449279
-89.78,0.56483896335916
-54.26,-0.520915334191024
-38.76,-0.5408873148856
-91.21,0.57764907516281
-51.84,0.62883252058452
-36.46,-0.365366374972273
81.44,-0.382418003657632
11.61,-0.433678143624922
-72.85,-0.631589756888908
1.3,-0.4935661446562
-46.09,-0.537084549856397
40.87,0.623603172787943
-89.54,0.365366374972285
63.09,-0.537084549856378
67.77,-0.552468203054899
82.29,0.499173956222252
-39.34,0.472533977024446
79.03,-0.216206722459479
-82.24,-0.540887314885586
29.49,-0.351008342801092
-77.55,0.373322200232246
12.52,0.35399416084457
30.86,0.630083748691588
-39.45,0.373322200232248
-51.46,0.365366374972276
-39.65,0.466347313912048
-24.15,-0.631589756888909
1.18,-0.613583755448166
64.99,0.0736295580163434
-52.74,-0.520915334191013
-83.43,0.392332065470578
-17.64,0.459412076522327
51.99,-0.0736295580162818
-58.21,-0.577649075162806
10.48,0.35399416084457
16.02,0.146079370109048
-82.88,-0.611516182685215
22.2,0.590435280449272
81.02,-0.146079370108996
-68.56,-0.382418003657603
75.34,-0.472533977024431
-94.94,-0.402507684739099
-22.2,-0.590435280449272
-99.9,0.568566144656196
-31.92,0.498798078243468
96.34,0.472533977024435
-54.98,-0.146079370109085
-61.54,0.365366374972272
76.65,0.466347313912064
35.96,-0.282941493312016
-94.51,-0.351008342801093
50.4,0.423687596703962
-73.47,0.358841974858811
-33.28,0.505461734588267
48.32,0.483318429037421
-35.85,0.631589756888911
97.57,-0.392332065470568
-39.44,0.382418003657614
-37.85,0.631589756888906
-88.17,-0.622571698641279
77.98,-0.146079370109017
-62.28,-0.505461734588251
-9.24,0.540887314885603
-71.38,0.443045738628142
-52.43,-0.392332065470595
-38.35,-0.466347313912053
-5.95,0.345318833274076
-32.68,-0.483318429037414
-49.93,0.453834041370952
-2.15,-0.631589756888913
28.9,0.568566144656208
-17.78,0.564838963359156
-6.38,-0.443045738628128
29.46,-0.36536637497227
-50.07,-0.453834041370938
-17.53,0.358841974858817
-76.12,-0.611516182685218
9.95,-0.345318833274081
86.79,0.577649075162795
22.65,0.466347313912055
-76.71,-0.499173956222261
-44.86,-0.630083748691589
91.95,-0.345318833274089
81.13,-0.623603172787935
-85.26,0.520915334191009
29.03,-0.216206722459476
-84.8,-0.59043528044928
3.15,-0.631589756888912
15.72,-0.505461734588256
36.13,0.623603172787931
-36.96,-0.282941493312038
-79.14,0.630083748691605
-19.94,0.402507684739058
20.42,0.402730073617537
-13.68,0.483318429037418
60.6,0.42368759670397
50.13,0.623603172787939
-71.35,0.466347313912047
6.13,0.623603172787934
-65.14,0.630083748691598
20.46,0.365366374972272
-58.95,-0.345318833274066
-22.99,-0.0736295580163001
79.99,-0.0736295580163427
-49.17,0.622571698641291
-20.43,-0.392332065470587
-61.62,0.443045738628134
93.64,-0.459412076522332
-21.94,0.402507684739064
-72.57,-0.392332065470586
29.21,-0.577649075162808
-73.54,0.365366374972272
-15.5,0.35
-75.79,0.577649075162797
-37.09,0.537084549856387
-45.23,0.552468203054903
-66.63,-0.451647033646708
-41.62,0.443045738628127
-76.13,-0.62360317278794
57.52,-0.353994160844575
-51.27,0.512654106702806
-18.98,-0.146079370109054
-54.7,-0.493566144656202
1.49,-0.351008342801091
-26.51,-0.351008342801091
13.96,-0.28294149331202
89.01,-0.0736295580162681
-26.42,-0.402730073617531
-58.64,-0.459412076522331
-20.1,-0.568566144656199
-39.4,0.423687596703979
96.77,0.552468203054887
29.61,-0.433678143624923
-25.13,0.62360317278793
68.18,0.613583755448158
94.6,0.423687596703972
96.5,0.35
11.52,-0.35399416084457
-63.29,0.499173956222251
-73.88,0.61151618268523
21.34,-0.47253397702444
-97.74,0.520915334190988
-63.85,0.631589756888899
-11.62,0.443045738628125
92,-2.29241501187653e-14
27.24,-0.5408873148856
72.28,0.505461734588256
66.37,0.451647033646681
-64.83,-0.622571698641276
34.36,0.459412076522323
97.96,-0.282941493312091
-32.81,-0.602631400446735
3.09,-0.537084549856387
-82.89,-0.593299787574066
-80.84,-0.628832520584511
39.48,-0.353994160844573
75.95,-0.345318833274087
66.29,0.49917395622226
-64.77,-0.552468203054891
-96.13,-0.623603172787943
-83.77,0.552468203054887
-49.08,0.498798078243462
45.5,-0.35
-47.01,0.0736295580162635
-96.2,-0.590435280449291
19.47,-0.358841974858819
42.09,0.53708454985639
1.88,-0.611516182685214
-80.83,-0.622571698641277
27.31,-0.488374553711696
-35.27,0.512654106702816
89.98,-0.146079370109041
12.7,0.4935661446562
24.2,0.590435280449281
99.07,-0.453834041370897
94.17,0.622571698641283
44.38,0.443045738628135
-38.33,-0.478121820220696
16.96,0.282941493312021
52.96,0.282941493312039
84.68,0.483318429037428
78.39,0.433678143624945
-94.15,-0.631589756888913
91.46,-0.365366374972289
49.99,-0.0736295580162708
44.64,0.459412076522315
-26.08,-0.498798078243454
30.63,0.451647033646697
82.36,0.459412076522316
-84.68,-0.483318429037428
11.76,-0.540887314885603
25.33,-0.478121820220703
28.44,0.382418003657612
95.43,-0.392332065470595
-28.18,-0.613583755448169
-32.13,-0.623603172787935
-91.94,0.40250768473908
-87.22,0.564838963359161
38.01,0.073629558016267
64.86,0.630083748691597
49.98,-0.146079370109084
-28.23,-0.552468203054899
-83.15,0.631589756888913
-95.26,0.520915334191006
-44.8,-0.590435280449268
-56.41,-0.413283492844826
-73.52,0.353994160844568
-98.72,-0.505461734588237
46.99,0.0736295580162915
-38.21,-0.577649075162806
27.58,-0.402730073617538
-16.62,-0.44304573862813
12.57,0.392332065470589
-19.84,0.628832520584521
9.39,-0.433678143624926
71.68,-0.483318429037414
77.5,-0.35
50.68,0.48331842903741
-43.31,0.488374553711705
89.24,-0.540887314885606
-71.26,0.520915334191015
91.03,-0.216206722459456
78.32,0.483318429037427
-23.06,0.402507684739043
69.69,-0.488374553711719
47.2,-0.590435280449269
-44.51,-0.351008342801091
48.9,0.568566144656202
-77.79,0.57764907516281
1.81,-0.602631400446729
74.23,0.552468203054888
-58.6,-0.423687596703951
-48.4,-0.423687596703981
70.11,0.593299787574054
-35.72,0.505461734588246
-70.61,-0.433678143624896
64.22,0.564838963359168
27.03,-0.216206722459483
7.9,-0.568566144656198
0.65,0.466347313912053
-22.2,-0.590435280449272
28.1,0.568566144656204
11.94,-0.402507684739065
-43.63,0.451647033646703
-56.38,-0.443045738628117
42.57,0.392332065470589
-55.46,0.365366374972267
36.78,0.564838963359151
34.49,0.351008342801092
4.79,0.577649075162804
98.45,0.373322200232255
-47.92,0.498798078243465
-47.5,0.35
9.14,-0.630083748691593
-76.09,-0.537084549856387
-39.53,0.358841974858815
90.66,0.47253397702444
-81.64,0.459412076522326
46.25,0.530330085889901
-64.73,-0.512654106702817
70.99,0.0736295580163305
-64.67,-0.478121820220699
24.1,0.5685661446562
-77.92,0.498798078243485
7.5,-0.35
-26.09,-0.537084549856378
-64.98,-0.146079370109039
16.52,0.35399416084457
13.22,-0.564838963359154
-71.03,0.216206722459484
45.53,-0.358841974858817
78.22,0.56483896335916
-61.04,0.282941493311999
-97.44,0.382418003657601
41.37,-0.451647033646705
-63.27,0.512654106702827
43.05,-0.345318833274047
60.17,0.622571698641292
79.09,-0.537084549856389
76.06,0.40250768473906
9.37,-0.451647033646697
27.87,-0.623603172787933
29.29,-0.499173956222268
-16.15,-0.631589756888912
68.12,0.611516182685205
80.91,0.537084549856412
80.62,0.443045738628137
-70.03,-0.21620672245946
-95.19,0.602631400446733
-22.91,-0.537084549856392
-6.42,-0.402730073617536
-86.52,-0.35399416084457
11.07,-0.453834041370942
27.5,-0.35
-64.1,-0.568566144656182
-26.56,-0.382418003657608
31.3,-0.493566144656194
47.75,-0.530330085889905
-64.06,-0.402507684739057
62.33,0.478121820220697
-64.53,-0.358841974858811
74.82,0.613583755448161
59.55,-0.373322200232244
3.92,-0.498798078243471
-49.94,0.402507684739076
-12.11,-0.59329978757405
67.56,-0.382418003657613
33.62,-0.443045738628112
-23.21,0.577649075162804
74.34,0.472533977024459
-60.43,-0.392332065470578
59.76,-0.540887314885604
-23.32,0.483318429037417
-25.2,0.590435280449273
-22.84,-0.628832520584524
-88.8,-0.590435280449275
-50.21,-0.577649075162801
6.19,0.602631400446729
-75.46,0.365366374972277
81.45,-0.373322200232248
-97.26,0.520915334191022
75.97,-0.216206722459509
19.51,-0.351008342801092
-41.37,0.451647033646705
3.87,-0.623603172787934
-82.22,-0.564838963359154
-26.35,-0.466347313912058
95.46,-0.365366374972274
-62.4,-0.423687596703965
71.56,-0.382418003657615
-79.09,0.537084549856389
-57.87,0.623603172787937
-73.77,0.552468203054881
-9.3,0.493566144656198
-98.06,-0.40250768473906
-16.22,-0.564838963359158
-99.56,0.382418003657615
16.04,0.282941493312013
3.07,-0.45383404137094
63.08,-0.498798078243447
-44.89,-0.593299787574061
-55.64,0.45941207652233
6.32,0.483318429037419
-3.96,0.282941493312023
42.39,0.433678143624922
-47.26,0.520915334191017
76.7,0.493566144656201
66.59,0.41328349284483
-69.8,0.590435280449276
90.94,0.402507684739084
-24.82,-0.613583755448164
-46.5,-0.35
32.21,0.577649075162803
-34.18,-0.613583755448164
-40.35,-0.466347313912054
38.94,0.402507684739076
26.49,0.351008342801092
87.78,-0.564838963359149
68.94,0.402507684739098
43.25,-0.530330085889903
36.28,0.505461734588259
16.95,0.345318833274088
49.55,-0.373322200232247
-74.5,-0.35
-89.58,0.402730073617531
-99.49,0.351008342801091
98.09,0.537084549856397
-86.1,-0.568566144656173
-98.22,-0.564838963359163
-95.19,0.602631400446733
14.79,0.577649075162802
30.3,0.493566144656198
-31.86,0.630083748691595
0.11,0.593299787574054
0.62,0.443045738628127
-3.06,0.40250768473906
-95.76,0.540887314885593
57.01,-0.0736295580162604
62.4,0.423687596703965
-12.22,-0.564838963359152
-54.47,-0.358841974858824
82.23,0.552468203054882
98.71,0.499173956222249
-47.89,0.593299787574056
28.05,0.345318833274074
2.86,0.630083748691594
91.55,-0.37332220023224
-9.22,0.564838963359155
21.43,-0.392332065470589
-86.64,-0.459412076522339
-87.02,0.146079370109031
80.73,0.512654106702825
64.55,0.373322200232245
-90.84,-0.628832520584516
-37.56,0.382418003657606
96.46,0.365366374972266
76.51,0.35100834280109
-35.7,0.493566144656204
-94.96,-0.282941493312077
-5.29,0.49917395622226
-63.37,0.451647033646708
17.79,-0.577649075162801
50.68,0.48331842903741
-45.17,0.622571698641297
-95.92,0.498798078243502
87.96,-0.282941493312091
-43.88,0.61151618268522
-24.79,-0.577649075162801
99.4,-0.423687596703951
44.3,0.493566144656204
-79.82,0.613583755448163
-30.51,-0.351008342801091
7.11,-0.593299787574053
-85.29,0.499173956222252
-49.9,0.568566144656215
-89.82,0.613583755448136
12.1,0.568566144656199
-93.87,0.623603172787923
-42.34,-0.472533977024437
70,-2.26323394211343e-14
31.89,-0.593299787574056
-31.05,0.345318833274077
47.06,-0.402507684739075
17.2,-0.590435280449274
-88.04,-0.282941493312059
-25.98,0.146079370109054
44.72,0.505461734588248
2.39,0.433678143624923
-89.34,0.47253397702443
79.54,-0.365366374972273
-55.04,0.282941493312008
59.06,-0.402507684739064
79.87,-0.623603172787928
82.04,0.282941493312062
4.81,0.602631400446728
47.79,-0.577649075162793
96.41,0.413283492844849
63.52,-0.35399416084457
53.28,-0.505461734588248
-77.13,0.623603172787926
91.23,-0.55246820305489
-63.69,0.488374553711707
-92.09,-0.537084549856382
-63.37,0.451647033646708
-37.48,0.353994160844575
-79.67,0.47812182022069
-59.58,0.402730073617535
-45.51,0.35100834280109
84.16,0.628832520584527
-3.5,0.35
-41.43,0.392332065470589
-22.79,-0.577649075162805
-19.32,0.483318429037419
72.42,0.402730073617539
-30.92,-0.498798078243467
36.78,0.564838963359151
-73.4,0.423687596703974
-56.25,-0.5303300858899
75.8,-0.590435280449263
-38.13,-0.623603172787935
-32.53,-0.358841974858816
74.02,0.146079370108992
71.86,-0.630083748691585
-90.36,-0.459412076522335
-37.36,0.459412076522317
-28.07,-0.453834041370929
29.83,-0.622571698641291
-30.69,-0.488374553711705
-51.2,0.590435280449275
-46.42,-0.402730073617537
-88.11,-0.593299787574055
0.82,0.613583755448165
-5.54,0.365366374972272
-89.53,0.358841974858815
-22.42,-0.402730073617537
-77.2,0.590435280449273
-53.32,0.48331842903742
70.06,0.402507684739062
-67.03,0.216206722459466
80.9,0.568566144656183
-90.8,-0.590435280449277
-81.42,0.40273007361754
2.86,0.630083748691594
-51.91,0.537084549856404
-42.43,-0.392332065470597
38.88,0.611516182685217
63.82,-0.613583755448167
45.84,-0.628832520584514
40.22,0.564838963359153
-85.99,0.0736295580163298
83.15,-0.631589756888913
55.19,-0.602631400446731
82.63,0.451647033646686
90.94,0.402507684739084
-59.56,0.382418003657609
-23.27,0.512654106702813
30.52,0.353994160844568
-59.42,0.402730073617526
82.2,0.590435280449272
26.45,0.373322200232252
0.42,0.402730073617536
85.8,-0.590435280449238
-53.08,0.498798078243451
52.16,0.62883252058452
67.34,-0.472533977024457
-58.57,-0.392332065470596
-65.68,0.483318429037408
-36.36,-0.459412076522328
-2.7,-0.4935661446562
-47.08,0.498798078243448
-79.14,0.630083748691605
-51.55,0.373322200232248
-0.91,-0.537084549856388
-2.76,-0.540887314885602
97.64,-0.459412076522338
22.73,0.512654106702816
4.54,0.365366374972272
-40.3,-0.493566144656202
6.06,0.402507684739056
-51.9,0.568566144656215
-67.7,0.493566144656188
-54.73,-0.512654106702816
43.31,-0.488374553711705
-66.49,-0.351008342801093
-32,9.2093439295881e-15
-33.17,0.622571698641283
7.31,-0.488374553711705
-26.4,-0.423687596703975
-23.43,0.392332065470589
62.54,0.365366374972267
37.54,-0.365366374972274
32.91,0.537084549856405
73.35,-0.46634731391207
99.02,-0.14607937010898
-44.88,-0.61151618268521
-26.57,-0.392332065470587
83.09,-0.537084549856396
-28.94,-0.402507684739049
0.72,0.505461734588257
-72.28,-0.505461734588256
-40.6,-0.423687596703979
14.32,0.483318429037423
78.72,0.505461734588265
15.04,-0.282941493312015
55.79,-0.577649075162791
-53.22,0.564838963359166
-0.55,-0.37332220023225
-78.87,-0.62360317278793
-33.05,0.345318833274044
84.59,0.413283492844832
42.07,0.453834041370932
99.98,-0.146079370109032
-57.1,0.568566144656187
-14.95,-0.345318833274083
33.64,-0.459412076522316
1.65,-0.466347313912054
-81.43,0.392332065470592
15.95,-0.345318833274083
69.95,-0.345318833274071
15.67,-0.478121820220695
95.06,-0.402507684739043
46.89,0.593299787574053
28.01,0.0736295580162899
-30.72,-0.505461734588265
81.03,-0.216206722459458
-98.18,-0.613583755448171
-93.72,0.505461734588258
71.25,-0.530330085889915
-97.27,0.512654106702828
18.27,0.512654106702814
86.28,0.505461734588236
15.89,-0.593299787574051
-37.02,0.146079370109069
-73.01,0.0736295580162868
-85.13,0.623603172787933
0.71,0.49917395622226
70.31,0.488374553711688
-3.14,0.630083748691593
-32.73,-0.51265410670281
14.98,0.146079370109058
-76.64,-0.459412076522321
12.44,0.382418003657614
9.68,-0.483318429037418
-60.1,-0.568566144656191
-30.87,-0.623603172787934
39.69,-0.488374553711695
-41.35,0.466347313912044
8.41,0.413283492844834
38.12,0.611516182685211
-16.9,-0.568566144656208
-80.1,-0.568566144656172
-26.56,-0.382418003657608
-83.69,0.488374553711711
81.41,-0.413283492844836
-6.3,-0.493566144656199
-34.81,-0.60263140044673
11.24,-0.540887314885601
11.65,-0.466347313912053
-26.59,-0.413283492844829
35.64,-0.459412076522315
32.78,0.564838963359152
58.76,0.540887314885592
41.27,-0.51265410670281
53.11,-0.593299787574057
98.41,0.413283492844845
-36.09,-0.537084549856399
25.98,-0.146079370109054
-30.94,-0.402507684739056
49.41,-0.413283492844843
68.23,0.55246820305489
-58.43,-0.392332065470589
-14.31,-0.488374553711706
77.94,-0.402507684739086
59.88,-0.61151618268522
16.67,0.478121820220697
-94.95,-0.345318833274071
87.8,-0.590435280449267
33.5,-0.35
40.73,0.512654106702814
-4.76,-0.540887314885601
-33.2,0.59043528044927
19.6,-0.423687596703975
36.72,0.505461734588257
-52.04,-0.282941493312004
47.09,-0.537084549856396
-97.9,0.568566144656202
-63,1.23139368808617e-15
55.14,-0.630083748691585
-94.38,-0.443045738628137
-92.05,-0.345318833274038
92.47,0.358841974858815
-62.78,-0.564838963359139
56.34,0.47253397702445
-19.48,0.353994160844571
-47.83,0.622571698641286
-2.89,-0.593299787574054
12.05,0.345318833274077
-14.06,-0.402507684739061
92.76,0.540887314885624
0.82,0.613583755448165
-17.72,0.505461734588257
65.5,-0.35
-74.91,-0.537084549856416
-17.12,0.611516182685212
13.65,-0.466347313912051
37.13,-0.623603172787941
-16.43,-0.392332065470592
-98.56,-0.382418003657607
-97.84,0.628832520584535
9.31,-0.488374553711704
-93.28,0.505461734588254
-4.3,-0.493566144656199
87.83,-0.622571698641281
37.66,-0.472533977024437
-88.37,-0.451647033646684
-42.39,-0.433678143624922
58.31,0.488374553711722
72.76,0.540887314885601
-29.43,0.39233206547059
14.83,0.622571698641289
-83.01,0.0736295580163062
-19.33,0.478121820220695
-63.96,0.282941493312026
-44.18,-0.613583755448155
90.32,0.483318429037439
65.76,-0.540887314885596
35.31,-0.488374553711697
-92.73,-0.512654106702799
-96.93,-0.453834041370928
-69.02,0.146079370108999
-66.18,-0.613583755448162
-87.29,0.499173956222264
30.31,0.488374553711712
83.88,-0.611516182685219
-17.99,0.0736295580163027
61.18,-0.613583755448166
-65.35,0.466347313912058
-92.26,-0.520915334190992
74.83,0.622571698641297
-25.77,0.55246820305489
98.84,0.628832520584548
61.97,-0.216206722459492
74.19,0.602631400446742
68.76,0.540887314885601
45.8,-0.590435280449266
88.56,0.382418003657628
-84.37,-0.451647033646694
-4.86,-0.630083748691594
74.33,0.478121820220708
55.13,-0.62360317278794
87.26,-0.520915334190985
3.76,-0.540887314885602
-89.07,0.453834041370893
30.45,0.373322200232249
45.32,-0.483318429037412
-55.97,0.216206722459499
-39.31,0.488374553711704
-20,9.30855363479306e-15
-14.79,-0.577649075162802
9.58,-0.402730073617536
72.67,0.478121820220692
95.15,-0.631589756888905
-29.05,0.345318833274075
-4.38,-0.443045738628129
-21.96,0.282941493312024
59.48,-0.353994160844576
18.99,0.0736295580162954
31.74,-0.520915334190997
-57.32,0.483318429037419
-76.97,-0.216206722459518
-9.03,0.216206722459474
-89.61,0.433678143624939
-21.97,0.216206722459494
67.38,-0.443045738628138
-71.72,0.50546173458826
72.22,0.564838963359181
94.61,0.433678143624917
-92.91,-0.537084549856429
4.19,0.602631400446728
43.17,-0.622571698641297
-83.67,0.478121820220682
81.14,-0.630083748691593
70.7,0.493566144656188
-86.25,-0.53033008588993
30.12,0.611516182685211
-36.98,-0.146079370109087
77.53,-0.358841974858811
90.5,0.35
36.7,0.493566144656192
39.3,-0.493566144656206
-1.61,0.433678143624924
-63.61,0.433678143624906
-70.85,-0.631589756888918
-46.75,-0.530330085889912
-76.42,-0.402730073617545
-69.73,0.512654106702816
63.25,-0.530330085889907
-36.05,-0.345318833274051
-22.1,-0.568566144656206
59.04,-0.28294149331201
-55.8,0.590435280449266
-63.34,0.472533977024452
46.34,0.472533977024445
-28.06,-0.402507684739055
-81.93,0.453834041370925
66.59,0.41328349284483
90.28,0.505461734588253
-60.75,-0.530330085889896
7.53,-0.358841974858817
-59.52,0.353994160844568
19.15,-0.63158975688891
71.56,-0.382418003657615
-30.87,-0.623603172787934
-13.69,0.488374553711701
56.56,0.382418003657614
-45.31,0.488374553711713
20.69,0.488374553711704
37,1.08259396025263e-14
-68.07,-0.453834041370887
46.21,0.577649075162807
31.3,-0.493566144656194
-81.39,0.433678143624931
3.55,-0.373322200232249
89.23,-0.552468203054878
-18.14,-0.63008374869159
-68.79,-0.577649075162805
-55.61,0.433678143624913
8.38,0.443045738628127
95.52,-0.353994160844567
34.56,0.382418003657617
-77.6,0.42368759670396
90.16,0.628832520584529
-10.92,-0.498798078243474
35.35,-0.466347313912063
-50.76,-0.540887314885592
78.32,0.483318429037427
39.05,-0.34531883327405
3.75,-0.530330085889911
31.62,-0.443045738628132
7.42,-0.402730073617536
-19.39,0.433678143624926
-76.24,-0.540887314885618
-17.18,0.613583755448165
98.18,0.613583755448171
-50.35,-0.466347313912048
21.81,-0.602631400446727
58.62,0.443045738628132
89.71,-0.499173956222265
-91.5,0.35
18.37,0.451647033646691
63.76,-0.540887314885601
-64.99,-0.0736295580163434
-88.17,-0.622571698641279
71.2,-0.59043528044927
2.24,0.540887314885602
62.92,0.498798078243482
-76.4,-0.42368759670397
-45.26,0.520915334191014
61.15,-0.631589756888916
-40.66,-0.472533977024439
37.02,-0.146079370109069
79.49,-0.351008342801093
-84.08,-0.498798078243431
-54.47,-0.358841974858824
41.33,-0.478121820220697
-42.33,-0.478121820220699
-23.44,0.382418003657612
-91.04,0.282941493312013
